alpha_C,alpha_rho,alpha_F,alpha_Q,alpha_eta,candidate_id,mean_mcc,worst_mcc,mean_recall,worst_recall,mean_frr,worst_frr,overall_fold_mean_mcc,overall_fold_worst_mcc,overall_fold_mean_recall,overall_fold_worst_recall,overall_fold_mean_frr,overall_fold_worst_frr,validation_view_count,feasible
0.41147225172794055,0.18951875975893123,0.015132659136686051,0.1651025540932651,0.2187737752831771,1009,0.6911421048334339,0.5139036004502942,0.6509608423528921,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6998502764442619,0.6812508818888464,0.6509608423528921,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.5304325207938932,0.017115702255953567,0.3154239028695656,0.04989599775459583,0.08713187632599181,1010,0.721883308160754,0.5814044338403344,0.6872832059325334,0.472636815920398,0.02356494362405478,0.03219315895372234,0.7260473678495696,0.7084786899055018,0.6872832059325336,0.6691542288557214,0.02353611045118837,0.025050100200400802,2,0
0.5220154237678751,0.029497665995602235,0.20689361683204738,0.0029321306012643497,0.23866116280321106,1011,0.6760972030744126,0.5139036004502942,0.6285568109049712,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6834162588421532,0.6593593078830519,0.6285568109049711,0.594059405940594,0.02353611045118837,0.025050100200400802,2,0
0.04086447989378077,0.48471997637242237,0.20087488197971198,0.07731604837885987,0.19622461337522495,1012,0.6496418899963642,0.5083456471850505,0.5906991445413199,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6559099339656029,0.645217149178497,0.5906991445413199,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.015640952776538455,0.13628562372296202,0.58462678799157,0.21342301702325736,0.05002361848567235,1013,0.6614105313986964,0.47650572273369945,0.6140880505961045,0.34328358208955223,0.02336534282565159,0.03219315895372234,0.6734130355189794,0.6556292879958265,0.6140880505961045,0.5891089108910891,0.023335709649585163,0.02404809619238477,2,0
0.17897989011079504,0.37770807937235146,0.15004605365322932,0.13058065521025472,0.16268532165336938,1014,0.6686795884783586,0.5139036004502942,0.6175583229964788,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6753785046577936,0.662760122243193,0.6175583229964788,0.599009900990099,0.02353611045118837,0.025050100200400802,2,0
0.14998304087312636,0.21517628444537099,0.032555217998693355,0.19912889756855962,0.40315655911424964,1015,0.6881771402148986,0.5139036004502942,0.6464780060095563,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.696618421665927,0.6814914672054999,0.6464780060095562,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.012916555392740699,0.18201985332069057,0.17511331191146648,0.07472966879507767,0.5552206105800247,1016,0.6426161699475312,0.5083456471850505,0.580688292709868,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6483561018072891,0.6405840953789904,0.580688292709868,0.5693069306930693,0.023335709649585163,0.02404809619238477,2,0
0.09451386570414073,0.010655763456440008,0.3905558454923686,0.07269902261226689,0.43157550273478396,1017,0.6462655444819626,0.5139036004502942,0.5852086701207434,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6511013267996988,0.6329835563495635,0.5852086701207434,0.5594059405940595,0.02353611045118837,0.025050100200400802,2,0
0.08058913844485913,0.08876103973436134,0.3616695454103645,0.27809417436974265,0.19088610204067222,1018,0.6857588180415509,0.5139036004502942,0.6429877316089818,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6940759532817206,0.6778313816573831,0.6429877316089818,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.36745510128209063,0.0996498200115422,0.26382945692141846,0.14485845953389437,0.12420716225105431,1019,0.6908138285444649,0.5139036004502942,0.650463329915081,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6994892738073692,0.6812508818888464,0.650463329915081,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.35966865013463306,0.33217659217780554,0.1725548533652991,0.08709900976849809,0.048500894553764246,1020,0.7087257766437116,0.5483400056123018,0.67039457677111,0.43283582089552236,0.02356494362405478,0.03219315895372234,0.713939321030166,0.6958448826543451,0.67039457677111,0.6517412935323383,0.02353611045118837,0.025050100200400802,2,0
0.18030478404503394,0.24166477442705608,0.0690516305158846,0.1532068259185449,0.3557719850934807,1021,0.6845076635032326,0.5139036004502942,0.6409899945218402,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6926281074585166,0.6778313816573831,0.6409899945218402,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.47388259292686213,0.05881903460515541,0.16007542062364752,0.28772792217606585,0.019495029668268986,1022,0.8068642044954657,0.7563728874035807,0.8033139134809003,0.7014925373134329,0.02356494362405478,0.03219315895372234,0.8065278852072447,0.7938658456727514,0.8033139134809003,0.7910447761194029,0.02353611045118837,0.025050100200400802,2,0
0.24212093632742007,0.07935234882642717,0.29275082381685696,0.12343537167261373,0.26234051935668223,1023,0.6824247986376035,0.5139036004502942,0.6380098457606955,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6904382914803474,0.6741600899719062,0.6380098457606955,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.07290320206162693,0.23551422080779913,0.2030485512282017,0.24135229638084682,0.24718172952152548,1024,0.6884741857792933,0.5177137723315236,0.6464804689424166,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6969310284526615,0.6814914672054999,0.6464804689424166,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.05012182230828282,0.38747237842840815,0.3459343837483229,0.06785477729332999,0.1486166382216561,1025,0.6493892853125425,0.5083456471850505,0.5902265599694297,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6555395817661224,0.6443645646241863,0.5902265599694297,0.5742574257425742,0.023335709649585163,0.02404809619238477,2,0
0.20807243955695542,0.17478651003330223,0.06981797258575527,0.442551528646209,0.10477154917777796,1026,0.6911556414446743,0.5139036004502942,0.6509633052857524,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6998707148707356,0.6814914672054999,0.6509633052857524,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.08681197514622385,0.3416278456782488,0.021997280343877223,0.3748647114882776,0.1746981873433724,1027,0.6892743340074335,0.5133147105385932,0.6479856194574681,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6980147711309352,0.6814914672054999,0.6479856194574681,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.04326062526907667,0.017841051627086452,0.1422355034906382,0.38962136557257687,0.40704145404062175,1028,0.6834705430695993,0.5139036004502942,0.6394599161408678,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6914946815359668,0.6741600899719062,0.6394599161408678,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.0774976300364094,0.1793641064003459,0.5897242188999249,0.03029649680046686,0.12311754786285298,1029,0.6348701593665329,0.4824526048219118,0.5737979021782775,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.6423960802112415,0.6214804437372792,0.5737979021782775,0.5445544554455446,0.02353611045118837,0.025050100200400802,2,0
0.06748781924622285,0.03878029768945957,0.2689397942950229,0.08833454422835521,0.5364575445409395,1030,0.6459125866741886,0.5139036004502942,0.584708694750072,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6507123102356303,0.6329835563495635,0.584708694750072,0.5594059405940595,0.02353611045118837,0.025050100200400802,2,0
0.2557700531013917,0.3211798360720356,0.15736504984957173,0.20420553556991955,0.061479525407081494,1031,0.6906665440079574,0.5139036004502942,0.6499858194774701,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991403290592191,0.6812508818888464,0.6499858194774701,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.057909336173824,0.1599083871885197,0.003320606618227397,0.46002546087267654,0.3188362091467523,1032,0.6881423850202635,0.5177137723315236,0.6459804935717453,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6965629234548987,0.6814914672054999,0.6459804935717453,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.5024266253183708,0.06979789398991901,0.1115274196162942,0.15583735339151394,0.16041070768390206,1033,0.6918082346405419,0.5139036004502942,0.6519484784299326,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.7005742061101092,0.6812508818888464,0.6519484784299326,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.0200540010163937,0.33650455601612766,0.1670239109385813,0.156874210398587,0.31954332163031046,1034,0.647905621293496,0.5083456471850505,0.5882038950163674,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6540184937182452,0.6405840953789904,0.5882038950163673,0.5693069306930693,0.023335709649585163,0.02404809619238477,2,0
0.06168877408390194,0.11682269840299987,0.25873093831777044,0.19611416828909897,0.36664342090622876,1035,0.6830900628799497,0.5139036004502942,0.6390048706363174,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6911697132479372,0.6741600899719062,0.6390048706363174,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.023000699797286372,0.7343621516042387,0.2033789127224294,0.002550146814626846,0.03670808906141858,1036,0.6499832049939044,0.5083456471850505,0.5911892681805495,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6562818191928731,0.6433221767083063,0.5911892681805495,0.5771144278606966,0.023335709649585163,0.02404809619238477,2,0
0.3710299847172077,0.3011120113927074,0.027079045119320834,0.16918934873977462,0.13158961003098957,1037,0.6898297719977928,0.5139036004502942,0.6489757184673691,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6984160956514317,0.6812508818888464,0.6489757184673691,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.3585114205472901,0.013090812324404216,0.24979404152194007,0.0033996623866315257,0.3752040632197341,1038,0.6549355042782792,0.5139036004502942,0.5976846192081895,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.660484723606543,0.6405840953789904,0.5976846192081895,0.5693069306930693,0.02353611045118837,0.025050100200400802,2,0
0.1485428810213964,0.3309724798614039,0.3112920254739959,0.14678609140321922,0.06240652223998453,1039,0.6767267617293414,0.5139036004502942,0.6295416855118348,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6842337966750686,0.6701907217298374,0.6295416855118348,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.06575909323073403,0.21977818198556479,0.35322838770845677,0.05453703030052467,0.30669730677471985,1040,0.6525182005399593,0.5177137723315236,0.5937192973028647,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6578508018026465,0.6443645646241863,0.5937192973028647,0.5742574257425742,0.023435910050386765,0.024549098196392786,2,0
0.11653721584808285,0.17467651410595225,0.3065382579031213,0.29648715588983443,0.10576085625300914,1041,0.6887541679436995,0.5139036004502942,0.6474730308851782,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6973502466299918,0.6814914672054999,0.647473030885178,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.231077045505097,0.08138441601945458,0.39107738504863154,0.08121757859560828,0.21524357483120857,1042,0.6576776795718626,0.5139036004502942,0.6016647187106771,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.663485784824063,0.6443645646241863,0.6016647187106771,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.2288550200449825,0.24760057234208002,0.008712563284697768,0.41287338550978525,0.10195845881845438,1043,0.6904984459072747,0.5139036004502942,0.6499707433429911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991526101875876,0.6814914672054999,0.6499707433429911,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.27520131902739686,0.2200926092265988,0.45187515048702065,0.04159041810084261,0.011240503158141138,1044,0.7447699394290953,0.6888570981951391,0.713167660049587,0.6119402985074627,0.02356494362405478,0.03219315895372234,0.7443872131974052,0.7280914544106113,0.7131676600495871,0.6965174129353234,0.02353611045118837,0.025050100200400802,2,0
0.05617118907881049,0.04082467122417451,0.1948974882142429,0.3902573761780868,0.3178492753046854,1045,0.685158101933726,0.5139036004502942,0.6419776305988808,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6933268614498713,0.6741600899719062,0.6419776305988808,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.43748260591376725,0.16923512964819168,0.06704772403422268,0.05089583490084367,0.27533870550297473,1046,0.6845064833838486,0.5139036004502942,0.6410050706563194,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6926112842910038,0.6741600899719062,0.6410050706563194,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.049426538440162794,0.15515093499923016,0.1581909469801041,0.03842401118491685,0.598807568395586,1047,0.6483350206558273,0.5177137723315236,0.5876863805783563,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6533284569359747,0.6443645646241863,0.5876863805783563,0.5742574257425742,0.023435910050386765,0.024549098196392786,2,0
0.05079753776362568,0.03133872313558452,0.6000979278951245,0.24229885743108284,0.07546695377458244,1048,0.6657676824142934,0.4824526048219118,0.6190834755117304,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.6764509911002748,0.6518869567424158,0.6190834755117303,0.5841584158415841,0.02353611045118837,0.025050100200400802,2,0
0.03367009886753455,0.0674913511335594,0.6856950747592389,0.06953656991827484,0.14360690532139236,1049,0.6296213619917826,0.4824526048219118,0.5662847628046387,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.6366531358086597,0.6137408146278727,0.5662847628046387,0.5346534653465347,0.02353611045118837,0.025050100200400802,2,0
0.0955133990067753,0.15763848111140155,0.16201603126313002,0.07575451657455277,0.5090775720441405,1050,0.6525444933415222,0.5139036004502942,0.5941918818747547,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6578945154359492,0.6443645646241863,0.5941918818747547,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.18168770599453152,0.11037240684830786,0.4391265857285996,0.0871832410367837,0.18163006039177743,1051,0.6535752083838947,0.5139036004502942,0.595681956255327,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6590153063118266,0.6443645646241863,0.595681956255327,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.3564837495182813,0.055344415619483105,0.4521278845171354,0.02520833353189588,0.11083561681320425,1052,0.6679070743215203,0.5139036004502942,0.6165882259867779,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6746189129336932,0.6556292879958265,0.6165882259867779,0.5891089108910891,0.02353611045118837,0.025050100200400802,2,0
0.3795751106090644,0.19574031806581793,0.33899669592134507,0.02771180202452378,0.05797607337924884,1053,0.6997606214543249,0.5567262775015559,0.6564559441018729,0.4427860696517413,0.02356494362405478,0.03219315895372234,0.7038577295677984,0.6867436422208849,0.6564559441018729,0.6336633663366337,0.02353611045118837,0.025050100200400802,2,0
0.528534028404194,0.056981890482628576,0.2508589298485999,0.07983645355944283,0.08378869770513468,1054,0.725010701464699,0.5854512996084176,0.6917660422758692,0.47761194029850745,0.02356494362405478,0.03219315895372234,0.7292421012495025,0.7120660144973278,0.6917660422758695,0.6741293532338308,0.02353611045118837,0.025050100200400802,2,0
